episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
180,4200179,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9566674828529358,0.06783568228813247,-1.0,-1.9471483177118676,-0.16666666666666607,1.7161951889900213,0.16923004628714536,0.4077280305621404,0.39560230717544703,0.04037776813285043,0,1.6141349375247955,5,50.17286078379544
181,4200180,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9315494298934937,0.2463946777830115,1.0,-1.7685893222169886,-0.1333333333333333,1.8908622731277225,0.12995033317171348,0.5130029673103358,0.5387078256983403,0.060318961149236926,0,1.7409442961215973,6,51.492804159042784
182,4200181,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.856598973274231,0.16227557435180073,1.0,-1.8527084256481994,-0.09999999999999964,1.8048740817549989,0.09688699134268332,0.6586223296855546,0.4873985403937237,0.05497665150712076,0,2.2203497886657715,7,50.73471355311101
183,4200182,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996374845504761,0.19211691327881864,-1.0,-1.8228670867211814,-0.13333333333333341,1.8368716896774198,0.13211393790218154,0.5225555418641629,0.8246493774264779,0.09069987551141566,0,1.7788375318050385,6,50.94431039821857
184,4200183,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8937636613845825,-0.28234344582421367,-1.0,-2.2973274458242137,-0.16666666666666652,1.3676267771174464,0.1648524031072682,0.461454642923994,1.0985547540053064,0.11307277794690665,0,1.6324739754199982,5,50.674257451752695
185,4200184,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7824323177337646,-0.09480168806239386,-1.0,-2.109785688062394,-0.09999999999999964,1.5482289910483316,0.09688699134268332,0.8110936021861554,0.5241875863114823,0.05785057898375999,0,2.203773617744446,7,51.32970441452687
186,4200185,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7450023293495178,-0.2147703739805537,-1.0,-2.229754373980554,-0.1333333333333333,1.4311385800770768,0.12995033317171348,0.675828538863538,0.5429134597296045,0.05822866308250012,0,1.710493117570877,6,52.988226081249664
187,4200186,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8928154110908508,-0.20736317847919106,1.0,-2.222347178479191,-0.16666666666666652,1.4420886550179262,0.1648524031072682,0.45705116032565923,1.0444194777926608,0.10880423122543334,0,1.6372877657413483,5,50.68136207507041
188,4200187,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7439121007919312,-0.24106458972094075,1.0,-2.256048589720941,-0.1333333333333333,1.40495501550058,0.12995033317171348,0.6858499990105424,0.5552559544988946,0.05934181066712394,0,1.8187870383262634,6,52.986118517634814
189,4200188,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9327104091644287,-0.07912319551502689,-1.0,-2.094107195515027,-0.16666666666666652,1.5695564302596514,0.1648524031072682,0.4445789603514507,1.022582862502038,0.10864673538097736,0,1.5785264670848846,5,50.36807822034744
190,4200189,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.736703097820282,-0.30006582484737854,-1.0,-2.3150498248473785,-0.09999999999999964,1.34342858408016,0.09688699134268332,0.9669553472488431,0.5809680493313826,0.06216654702737426,0,1.931636929512024,7,51.72275184265797
191,4200190,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9820156693458557,-0.137038633144549,-1.0,-2.152022633144549,-0.13333333333333341,1.5087543486727915,0.13211393790218154,0.6336518431834085,1.0141449828011004,0.10432634998681957,0,1.8103474378585815,6,51.082133929250176
192,4200191,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9432734251022339,-0.25653320536049595,1.0,-2.271517205360496,-0.13333333333333341,1.389758167780105,0.13211393790218154,0.6763834249984363,1.0368820605041706,0.10471558284254152,0,2.2895375192165375,6,51.34415287506335
193,4200192,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8003934621810913,-0.016397063054487793,-1.0,-2.031381063054488,-0.09999999999999964,1.6264873434390696,0.09688699134268332,0.7600557372654122,0.5064265436524985,0.056383411611311954,0,2.2011221051216125,7,51.186280410210536
194,4200193,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9650933742523193,-0.18343396379589127,1.0,-2.198417963795891,-0.13333333333333341,1.4625428735170918,0.13211393790218154,0.6502361604933574,1.0195663178808687,0.10425671412140325,0,1.938270926475525,6,51.20471994113677
195,4200194,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9257599115371704,-0.3485995741372724,-1.0,-2.3635835741372726,-0.13333333333333341,1.2981382433311393,0.13211393790218154,0.7086997323740396,1.0779092678897824,0.10642174412264992,0,1.4346545040607452,6,51.56974928509944
196,4200195,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8909773826599121,-0.22435168666643052,-1.0,-2.2393356866664305,-0.16666666666666652,1.4252128372858373,0.1648524031072682,0.4582672689509426,1.0531328354563583,0.1094178917514763,0,1.6093531548976898,5,50.69885976360229
197,4200196,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9504348039627075,-0.05140357863934175,-1.0,-2.066387578639342,-0.16666666666666607,1.5975803229012298,0.16923004628714536,0.4209729623080403,0.43021089794852163,0.04316446521655365,0,1.8711168467998505,5,50.19702402398976
198,4200197,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9662026762962341,0.002568005877440105,1.0,-2.01241599412256,-0.16666666666666652,1.6508180893684758,0.1648524031072682,0.43433070569260035,1.023360566962006,0.10984486792027122,0,1.7411758601665497,5,50.08387514398483
199,4200198,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9019213914871216,0.13517907351004838,-1.0,-1.8798049264899517,-0.1333333333333333,1.7799260367396246,0.12995033317171348,0.5489829590259021,0.5557446206525284,0.061693596370284765,0,2.362896203994751,6,51.66763327550645
200,4200199,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.908075213432312,-0.30009738426403454,1.0,-2.3150813842640345,-0.16666666666666652,1.3500039861518816,0.1648524031072682,0.4621012914748006,1.1358798441406177,0.11649130745898989,0,1.6633720397949219,5,50.55667522893337
