run_id,tube_sequence,step,time_s,evaluation_class,selected_jet,x,y,z,velocity_x_mps,velocity_y_mps,velocity_z_mps,selected_bin_contact_points,crossed_bin_entry,inside_selected_bin_xy,below_selected_bin_rim,bin_candidate_steps
20260730_044546_990042_seed42,7,39128,163.033333,polystyrene tube 1,3,-1.001578,2.639209,9.213444,-0.012541,0.302928,0.003643,0,0,0,0,0
20260730_044546_990042_seed42,7,39136,163.066667,polystyrene tube 1,3,-1.002162,2.649103,9.213715,-0.017647,0.295400,-0.008091,0,0,0,0,0
20260730_044546_990042_seed42,7,39144,163.100000,polystyrene tube 1,3,-1.002842,2.658953,9.213403,-0.018857,0.293688,0.022045,0,0,0,0,0
20260730_044546_990042_seed42,7,39152,163.133333,polystyrene tube 1,3,-1.003349,2.668646,9.213682,-0.019050,0.287766,0.011747,0,0,0,0,0
20260730_044546_990042_seed42,7,39160,163.166667,polystyrene tube 1,3,-1.003976,2.678180,9.213510,-0.018718,0.286908,-0.020014,0,0,0,0,0
20260730_044546_990042_seed42,7,39168,163.200000,polystyrene tube 1,3,-1.004567,2.687665,9.213661,-0.015054,0.280190,0.009617,0,0,0,0,0
20260730_044546_990042_seed42,7,39176,163.233333,polystyrene tube 1,3,-1.005118,2.696980,9.213665,-0.019781,0.277081,0.001515,0,0,0,0,0
20260730_044546_990042_seed42,7,39184,163.266667,polystyrene tube 1,3,-1.005753,2.706210,9.213347,-0.013870,0.277543,0.009280,0,0,0,0,0
20260730_044546_990042_seed42,7,39192,163.300000,polystyrene tube 1,3,-1.006265,2.715298,9.213739,-0.016123,0.269529,0.001744,0,0,0,0,0
20260730_044546_990042_seed42,7,39200,163.333333,polystyrene tube 1,3,-1.006850,2.724297,9.213531,-0.020772,0.268578,-0.004141,0,0,0,0,0
20260730_044546_990042_seed42,7,39208,163.366667,polystyrene tube 1,3,-1.007404,2.733205,9.213549,-0.012663,0.265881,0.002443,0,0,0,0,0
20260730_044546_990042_seed42,7,39216,163.400000,polystyrene tube 1,3,-1.007944,2.741941,9.213735,-0.016787,0.259399,-0.003011,0,0,0,0,0
20260730_044546_990042_seed42,7,39224,163.433333,polystyrene tube 1,3,-1.008544,2.750627,9.213359,-0.021412,0.260074,-0.007745,0,0,0,0,0
20260730_044546_990042_seed42,7,39232,163.466667,polystyrene tube 1,3,-1.009037,2.759167,9.213656,-0.013354,0.254271,0.001121,0,0,0,0,0
20260730_044546_990042_seed42,7,39240,163.500000,polystyrene tube 1,3,-1.009578,2.767596,9.213682,-0.017763,0.250382,-0.003195,0,0,0,0,0
20260730_044546_990042_seed42,7,39248,163.533333,polystyrene tube 1,3,-1.010116,2.775998,9.213282,0.004335,0.255693,0.006169,0,0,0,0,0
20260730_044546_990042_seed42,7,39256,163.566667,polystyrene tube 1,3,-1.010154,2.784409,9.213724,-0.001025,0.249363,0.002515,0,0,0,0,0
20260730_044546_990042_seed42,7,39264,163.600000,polystyrene tube 1,3,-1.010150,2.792666,9.213616,-0.007255,0.245588,-0.000170,0,0,0,0,0
20260730_044546_990042_seed42,7,39272,163.633333,polystyrene tube 1,3,-1.010310,2.800770,9.213433,0.002728,0.241542,0.009826,0,0,0,0,0
20260730_044546_990042_seed42,7,39280,163.666667,polystyrene tube 1,3,-1.010256,2.823440,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39288,163.700000,polystyrene tube 1,3,-1.010256,2.890103,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39296,163.733333,polystyrene tube 1,3,-1.010256,2.956765,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39304,163.766667,polystyrene tube 1,3,-1.010256,3.023428,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39312,163.800000,polystyrene tube 1,3,-1.010256,3.090090,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39320,163.833333,polystyrene tube 1,3,-1.010256,3.156753,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39328,163.866667,polystyrene tube 1,3,-1.010256,3.223415,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39336,163.900000,polystyrene tube 1,3,-1.010256,3.290078,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39344,163.933333,polystyrene tube 1,3,-1.010256,3.356740,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39352,163.966667,polystyrene tube 1,3,-1.010691,3.423385,9.245196,-0.013493,0.999518,-0.032970,0,0,0,0,0
20260730_044546_990042_seed42,7,39360,164.000000,polystyrene tube 1,3,-1.010861,3.490044,9.245171,-0.000952,0.999815,-0.040441,0,0,0,0,0
20260730_044546_990042_seed42,7,39368,164.033333,polystyrene tube 1,3,-1.010863,3.556706,9.245170,-0.000004,0.999833,-0.040872,0,0,0,0,0
20260730_044546_990042_seed42,7,39376,164.066667,polystyrene tube 1,3,-1.010863,3.623369,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39384,164.100000,polystyrene tube 1,3,-1.010863,3.690031,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39392,164.133333,polystyrene tube 1,3,-1.010863,3.756694,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39400,164.166667,polystyrene tube 1,3,-1.010863,3.823356,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39408,164.200000,polystyrene tube 1,3,-1.010863,3.890019,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39416,164.233333,polystyrene tube 1,3,-1.010863,3.956681,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39424,164.266667,polystyrene tube 1,3,-1.010863,4.023344,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39432,164.300000,polystyrene tube 1,3,-1.010863,4.090006,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39440,164.333333,polystyrene tube 1,3,-1.010863,4.156669,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39448,164.366667,polystyrene tube 1,3,-1.010863,4.223331,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39456,164.400000,polystyrene tube 1,3,-1.010863,4.289994,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39464,164.433333,polystyrene tube 1,3,-1.010863,4.356656,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39472,164.466667,polystyrene tube 1,3,-1.010863,4.423319,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39480,164.500000,polystyrene tube 1,3,-1.010863,4.489981,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39488,164.533333,polystyrene tube 1,3,-1.010863,4.556644,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39496,164.566667,polystyrene tube 1,3,-1.010863,4.623306,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39504,164.600000,polystyrene tube 1,3,-1.010863,4.689969,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,7,39512,164.633333,polystyrene tube 1,3,-1.010863,4.756631,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,44272,184.466667,polystyrene tube 1,3,-2.010651,1.168354,9.247534,0.462858,0.999322,0.239120,0,0,0,0,0
20260730_044546_990042_seed42,8,44280,184.500000,polystyrene tube 1,3,-1.978879,1.201637,9.263905,1.379994,0.997712,0.707626,0,0,0,0,0
20260730_044546_990042_seed42,8,44288,184.533333,polystyrene tube 1,3,-1.917804,1.234856,9.294915,2.203351,0.995296,1.132215,0,0,0,0,0
20260730_044546_990042_seed42,8,44296,184.566667,polystyrene tube 1,3,-1.832206,1.267985,9.337756,2.858072,0.992512,1.393849,0,0,0,0,0
20260730_044546_990042_seed42,8,44304,184.600000,polystyrene tube 1,3,-1.734846,1.301013,9.381033,2.918365,0.989371,1.169708,0,0,0,0,0
20260730_044546_990042_seed42,8,44312,184.633333,polystyrene tube 1,3,-1.637910,1.333937,9.415215,2.896959,0.986256,0.899828,0,0,0,0,0
20260730_044546_990042_seed42,8,44320,184.666667,polystyrene tube 1,3,-1.541906,1.366758,9.440587,2.863601,0.983203,0.640398,0,0,0,0,0
20260730_044546_990042_seed42,8,44328,184.700000,polystyrene tube 1,3,-1.447182,1.399479,9.457483,2.821292,0.980239,0.390392,0,0,0,0,0
20260730_044546_990042_seed42,8,44336,184.733333,polystyrene tube 1,3,-1.353977,1.432103,9.466176,2.773358,0.977397,0.147211,0,0,0,0,0
20260730_044546_990042_seed42,8,44344,184.766667,polystyrene tube 1,3,-1.262416,1.464634,9.466829,2.723339,0.974699,-0.092864,0,0,0,0,0
20260730_044546_990042_seed42,8,44352,184.800000,polystyrene tube 1,3,-1.172506,1.497079,9.459473,2.674846,0.972142,-0.333924,0,0,0,0,0
20260730_044546_990042_seed42,8,44360,184.833333,polystyrene tube 1,3,-1.084133,1.529440,9.444008,2.631402,0.969693,-0.579646,0,0,0,0,0
20260730_044546_990042_seed42,8,44368,184.866667,polystyrene tube 1,3,-0.996586,1.561716,9.419206,2.625968,0.967015,-0.897008,0,0,0,0,0
20260730_044546_990042_seed42,8,44376,184.900000,polystyrene tube 1,3,-0.959662,1.589907,9.406040,0.008094,0.766157,-0.058013,2,0,0,0,0
20260730_044546_990042_seed42,8,44384,184.933333,polystyrene tube 1,3,-0.961407,1.615599,9.399235,-0.107488,0.775411,-0.332277,1,0,0,0,0
20260730_044546_990042_seed42,8,44392,184.966667,polystyrene tube 1,3,-0.965505,1.640946,9.391229,-0.152516,0.757915,-0.305918,1,0,0,0,0
20260730_044546_990042_seed42,8,44400,185.000000,polystyrene tube 1,3,-0.971863,1.666196,9.377466,-0.223232,0.757362,-0.510455,1,0,0,0,0
20260730_044546_990042_seed42,8,44408,185.033333,polystyrene tube 1,3,-0.980278,1.691426,9.356890,-0.277895,0.756467,-0.708668,1,0,0,0,0
20260730_044546_990042_seed42,8,44416,185.066667,polystyrene tube 1,3,-0.990161,1.716659,9.329048,-0.308698,0.757364,-0.943793,1,0,0,0,0
20260730_044546_990042_seed42,8,44424,185.100000,polystyrene tube 1,3,-1.000690,1.741942,9.293729,-0.315743,0.759337,-1.172128,2,0,0,0,0
20260730_044546_990042_seed42,8,44432,185.133333,polystyrene tube 1,3,-1.010728,1.767308,9.250196,-0.286101,0.762084,-1.427295,2,0,0,0,0
20260730_044546_990042_seed42,8,44440,185.166667,polystyrene tube 1,3,-1.015575,1.791303,9.218931,0.012297,0.663073,-0.053723,4,0,0,0,0
20260730_044546_990042_seed42,8,44448,185.200000,polystyrene tube 1,3,-1.015243,1.811928,9.218307,0.010524,0.507353,-0.038421,4,0,0,0,0
20260730_044546_990042_seed42,8,44456,185.233333,polystyrene tube 1,3,-1.015137,1.828675,9.217541,0.005538,0.516215,0.013953,4,0,0,0,0
20260730_044546_990042_seed42,8,44464,185.266667,polystyrene tube 1,3,-1.014670,1.845633,9.215577,0.015731,0.489999,-0.095796,4,0,0,0,0
20260730_044546_990042_seed42,8,44472,185.300000,polystyrene tube 1,3,-1.014137,1.861036,9.213720,-0.002415,0.454079,0.014255,3,0,0,0,0
20260730_044546_990042_seed42,8,44480,185.333333,polystyrene tube 1,3,-1.014217,1.876023,9.213408,0.004160,0.437152,0.035956,4,0,0,0,0
20260730_044546_990042_seed42,8,44488,185.366667,polystyrene tube 1,3,-1.014167,1.890322,9.213660,-0.004002,0.425339,-0.003218,4,0,0,0,0
20260730_044546_990042_seed42,8,44496,185.400000,polystyrene tube 1,3,-1.014164,1.904176,9.213663,0.001099,0.403089,0.020131,4,0,0,0,0
20260730_044546_990042_seed42,8,44504,185.433333,polystyrene tube 1,3,-1.014188,1.917525,9.213498,-0.006832,0.399549,-0.008024,4,0,0,0,0
20260730_044546_990042_seed42,8,44512,185.466667,polystyrene tube 1,3,-1.014137,1.930364,9.213664,-0.001414,0.376472,0.016371,4,0,0,0,0
20260730_044546_990042_seed42,8,44520,185.500000,polystyrene tube 1,3,-1.014190,1.942821,9.213338,-0.008541,0.373562,-0.004983,4,0,0,0,0
20260730_044546_990042_seed42,8,44528,185.533333,polystyrene tube 1,3,-1.014130,1.954727,9.213617,0.003938,0.349062,-0.005302,4,0,0,0,0
20260730_044546_990042_seed42,8,44536,185.566667,polystyrene tube 1,3,-1.014203,1.966236,9.213457,-0.002311,0.340932,-0.023668,4,0,0,0,0
20260730_044546_990042_seed42,8,44544,185.600000,polystyrene tube 1,3,-1.014160,1.977223,9.213696,0.001940,0.322818,0.006653,4,0,0,0,0
20260730_044546_990042_seed42,8,44552,185.633333,polystyrene tube 1,3,-1.014187,1.987903,9.213573,-0.004233,0.317576,-0.007790,4,0,0,0,0
20260730_044546_990042_seed42,8,44560,185.666667,polystyrene tube 1,3,-1.014145,1.998318,9.213595,-0.000273,0.307423,0.020228,4,0,0,0,0
20260730_044546_990042_seed42,8,44568,185.700000,polystyrene tube 1,3,-1.014146,2.008408,9.213639,0.000158,0.300920,-0.014857,4,0,0,0,0
20260730_044546_990042_seed42,8,44576,185.733333,polystyrene tube 1,3,-1.014199,2.018332,9.213500,0.004069,0.292156,0.016156,4,0,0,0,0
20260730_044546_990042_seed42,8,44584,185.766667,polystyrene tube 1,3,-1.014135,2.027959,9.213719,-0.001218,0.283852,0.005502,4,0,0,0,0
20260730_044546_990042_seed42,8,44592,185.800000,polystyrene tube 1,3,-1.014176,2.037367,9.213351,-0.001203,0.282649,-0.024931,3,0,0,0,0
20260730_044546_990042_seed42,8,44600,185.833333,polystyrene tube 1,3,-1.014140,2.046526,9.213692,0.002409,0.269686,0.004878,1,0,0,0,0
20260730_044546_990042_seed42,8,44608,185.866667,polystyrene tube 1,3,-1.014129,2.055475,9.213639,-0.002676,0.265909,-0.000878,0,0,0,0,0
20260730_044546_990042_seed42,8,44616,185.900000,polystyrene tube 1,3,-1.014157,2.064313,9.213355,0.005945,0.264130,0.008213,0,0,0,0,0
20260730_044546_990042_seed42,8,44624,185.933333,polystyrene tube 1,3,-1.014108,2.072928,9.213739,0.000928,0.254579,0.001399,0,0,0,0,0
20260730_044546_990042_seed42,8,44632,185.966667,polystyrene tube 1,3,-1.014119,2.081403,9.213520,-0.003852,0.252814,-0.002564,0,0,0,0,0
20260730_044546_990042_seed42,8,44640,186.000000,polystyrene tube 1,3,-1.014114,2.089738,9.213553,0.004041,0.247135,0.005952,0,0,0,0,0
20260730_044546_990042_seed42,8,44648,186.033333,polystyrene tube 1,3,-1.014081,2.097873,9.213743,-0.000634,0.239953,0.002255,0,0,0,0,0
20260730_044546_990042_seed42,8,44656,186.066667,polystyrene tube 1,3,-1.014095,2.105848,9.213432,-0.000402,0.240694,-0.019518,0,0,0,0,0
20260730_044546_990042_seed42,8,44664,186.100000,polystyrene tube 1,3,-1.014102,2.113721,9.213595,0.002674,0.231475,0.009836,0,0,0,0,0
20260730_044546_990042_seed42,8,44672,186.133333,polystyrene tube 1,3,-1.014043,2.121380,9.213666,-0.001788,0.227483,0.007157,0,0,0,0,0
20260730_044546_990042_seed42,8,44680,186.166667,polystyrene tube 1,3,-1.014097,2.128856,9.213552,-0.001459,0.223392,-0.012209,0,0,0,0,0
20260730_044546_990042_seed42,8,44688,186.200000,polystyrene tube 1,3,-1.014074,2.136311,9.213513,0.001047,0.219583,0.017198,0,0,0,0,0
20260730_044546_990042_seed42,8,44696,186.233333,polystyrene tube 1,3,-1.014037,2.143476,9.213737,0.001173,0.212774,-0.001890,0,0,0,0,0
20260730_044546_990042_seed42,8,44704,186.266667,polystyrene tube 1,3,-1.014055,2.150560,9.213603,-0.002737,0.210239,-0.002547,0,0,0,0,0
20260730_044546_990042_seed42,8,44712,186.300000,polystyrene tube 1,3,-1.014086,2.157526,9.213452,0.003878,0.207240,0.008427,0,0,0,0,0
20260730_044546_990042_seed42,8,44720,186.333333,polystyrene tube 1,3,-1.014020,2.164354,9.213684,-0.000342,0.200574,0.008400,0,0,0,0,0
20260730_044546_990042_seed42,8,44728,186.366667,polystyrene tube 1,3,-1.014024,2.170934,9.213693,0.000033,0.196401,-0.006653,0,0,0,0,0
20260730_044546_990042_seed42,8,44736,186.400000,polystyrene tube 1,3,-1.014066,2.177526,9.213406,-0.003640,0.196931,-0.005495,0,0,0,0,0
20260730_044546_990042_seed42,8,44744,186.433333,polystyrene tube 1,3,-1.014034,2.183953,9.213608,0.002458,0.189212,0.005390,0,0,0,0,0
20260730_044546_990042_seed42,8,44752,186.466667,polystyrene tube 1,3,-1.013982,2.190226,9.213670,-0.001136,0.185862,0.006775,0,0,0,0,0
20260730_044546_990042_seed42,8,44760,186.500000,polystyrene tube 1,3,-1.014019,2.196296,9.213664,-0.000949,0.180566,-0.006079,0,0,0,0,0
20260730_044546_990042_seed42,8,44768,186.533333,polystyrene tube 1,3,-1.014044,2.202382,9.213232,-0.000614,0.185988,-0.019260,0,0,0,0,0
20260730_044546_990042_seed42,8,44776,186.566667,polystyrene tube 1,3,-1.014009,2.208298,9.213652,0.001073,0.172268,0.006609,0,0,0,0,0
20260730_044546_990042_seed42,8,44784,186.600000,polystyrene tube 1,3,-1.013969,2.213967,9.213675,0.001315,0.169674,-0.004415,0,0,0,0,0
20260730_044546_990042_seed42,8,44792,186.633333,polystyrene tube 1,3,-1.013995,2.219575,9.213642,-0.001813,0.165059,-0.001830,0,0,0,0,0
20260730_044546_990042_seed42,8,44800,186.666667,polystyrene tube 1,3,-1.014050,2.225049,9.213402,-0.001568,0.165068,-0.011987,0,0,0,0,0
20260730_044546_990042_seed42,8,44808,186.700000,polystyrene tube 1,3,-1.013978,2.230506,9.213530,0.000255,0.160523,0.011798,0,0,0,0,0
20260730_044546_990042_seed42,8,44816,186.733333,polystyrene tube 1,3,-1.013969,2.235648,9.213744,0.000220,0.150123,0.002250,0,0,0,0,0
20260730_044546_990042_seed42,8,44824,186.766667,polystyrene tube 1,3,-1.013960,2.240608,9.213674,0.000372,0.149029,-0.005936,0,0,0,0,0
20260730_044546_990042_seed42,8,44832,186.800000,polystyrene tube 1,3,-1.013991,2.245608,9.213519,-0.002225,0.148195,-0.002780,0,0,0,0,0
20260730_044546_990042_seed42,8,44840,186.833333,polystyrene tube 1,3,-1.014026,2.250492,9.213447,0.002156,0.144007,0.008607,0,0,0,0,0
20260730_044546_990042_seed42,8,44848,186.866667,polystyrene tube 1,3,-1.013956,2.255196,9.213589,0.002104,0.139865,0.000644,0,0,0,0,0
20260730_044546_990042_seed42,8,44856,186.900000,polystyrene tube 1,3,-1.013941,2.259781,9.213704,-0.000457,0.132973,0.004016,0,0,0,0,0
20260730_044546_990042_seed42,8,44864,186.933333,polystyrene tube 1,3,-1.013955,2.264095,9.213722,-0.000441,0.127460,-0.002364,0,0,0,0,0
20260730_044546_990042_seed42,8,44872,186.966667,polystyrene tube 1,3,-1.013967,2.268367,9.213535,-0.000307,0.130003,-0.008609,0,0,0,0,0
20260730_044546_990042_seed42,8,44880,187.000000,polystyrene tube 1,3,-1.014009,2.272778,9.213337,0.001239,0.130496,0.012266,0,0,0,0,0
20260730_044546_990042_seed42,8,44888,187.033333,polystyrene tube 1,3,-1.013969,2.276899,9.213616,0.001211,0.118662,0.005316,0,0,0,0,0
20260730_044546_990042_seed42,8,44896,187.066667,polystyrene tube 1,3,-1.013935,2.280748,9.213699,0.001042,0.113889,0.000202,0,0,0,0,0
20260730_044546_990042_seed42,8,44904,187.100000,polystyrene tube 1,3,-1.013903,2.284567,9.213639,-0.001110,0.115164,0.004446,0,0,0,0,0
20260730_044546_990042_seed42,8,44912,187.133333,polystyrene tube 1,3,-1.013936,2.288241,9.213697,-0.000865,0.106860,-0.000427,0,0,0,0,0
20260730_044546_990042_seed42,8,44920,187.166667,polystyrene tube 1,3,-1.013962,2.291754,9.213608,-0.001027,0.105065,-0.004589,0,0,0,0,0
20260730_044546_990042_seed42,8,44928,187.200000,polystyrene tube 1,3,-1.013990,2.295324,9.213376,-0.000806,0.109927,-0.009226,0,0,0,0,0
20260730_044546_990042_seed42,8,44936,187.233333,polystyrene tube 1,3,-1.013946,2.298996,9.213448,0.000284,0.106599,0.008935,0,0,0,0,0
20260730_044546_990042_seed42,8,44944,187.266667,polystyrene tube 1,3,-1.013935,2.302307,9.213655,0.000368,0.093849,0.004184,0,0,0,0,0
20260730_044546_990042_seed42,8,44952,187.300000,polystyrene tube 1,3,-1.013921,2.305298,9.213735,0.000448,0.086953,0.000961,0,0,0,0,0
20260730_044546_990042_seed42,8,44960,187.333333,polystyrene tube 1,3,-1.013910,2.308155,9.213719,0.000350,0.085579,-0.001752,0,0,0,0,0
20260730_044546_990042_seed42,8,44968,187.366667,polystyrene tube 1,3,-1.013897,2.311066,9.213609,0.000429,0.089692,-0.004752,0,0,0,0,0
20260730_044546_990042_seed42,8,44976,187.400000,polystyrene tube 1,3,-1.013927,2.313998,9.213586,-0.001145,0.084728,-0.000726,0,0,0,0,0
20260730_044546_990042_seed42,8,44984,187.433333,polystyrene tube 1,3,-1.013963,2.316755,9.213517,-0.001015,0.081699,-0.003224,0,0,0,0,0
20260730_044546_990042_seed42,8,44992,187.466667,polystyrene tube 1,3,-1.013987,2.335472,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45000,187.500000,polystyrene tube 1,3,-1.013987,2.402134,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45008,187.533333,polystyrene tube 1,3,-1.013987,2.468797,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45016,187.566667,polystyrene tube 1,3,-1.013987,2.535459,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45024,187.600000,polystyrene tube 1,3,-1.013987,2.602122,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45032,187.633333,polystyrene tube 1,3,-1.013987,2.668784,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45040,187.666667,polystyrene tube 1,3,-1.013987,2.735447,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45048,187.700000,polystyrene tube 1,3,-1.013987,2.802109,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45056,187.733333,polystyrene tube 1,3,-1.013987,2.868772,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45064,187.766667,polystyrene tube 1,3,-1.013987,2.935434,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45072,187.800000,polystyrene tube 1,3,-1.013987,3.002097,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45080,187.833333,polystyrene tube 1,3,-1.013987,3.068759,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45088,187.866667,polystyrene tube 1,3,-1.013987,3.135422,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45096,187.900000,polystyrene tube 1,3,-1.013987,3.202084,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45104,187.933333,polystyrene tube 1,3,-1.013987,3.268747,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45112,187.966667,polystyrene tube 1,3,-1.013987,3.335409,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45120,188.000000,polystyrene tube 1,3,-1.013987,3.402072,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45128,188.033333,polystyrene tube 1,3,-1.013987,3.468734,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45136,188.066667,polystyrene tube 1,3,-1.013987,3.535397,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45144,188.100000,polystyrene tube 1,3,-1.013987,3.602059,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45152,188.133333,polystyrene tube 1,3,-1.013987,3.668722,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45160,188.166667,polystyrene tube 1,3,-1.013987,3.735384,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45168,188.200000,polystyrene tube 1,3,-1.013987,3.802047,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45176,188.233333,polystyrene tube 1,3,-1.013987,3.868709,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45184,188.266667,polystyrene tube 1,3,-1.013987,3.935372,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45192,188.300000,polystyrene tube 1,3,-1.013987,4.002034,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45200,188.333333,polystyrene tube 1,3,-1.013987,4.068697,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45208,188.366667,polystyrene tube 1,3,-1.013987,4.135359,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45216,188.400000,polystyrene tube 1,3,-1.013987,4.202022,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,8,45224,188.433333,polystyrene tube 1,3,-1.013987,4.268684,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,9,49984,208.266667,polystyrene tube 1,3,-2.008987,1.168354,9.248982,0.640651,0.999311,0.393712,0,0,0,0,0
20260730_044546_990042_seed42,9,49992,208.300000,polystyrene tube 1,3,-1.965052,1.201634,9.275898,1.905451,0.997481,1.161965,0,0,0,0,0
20260730_044546_990042_seed42,9,50000,208.333333,polystyrene tube 1,3,-1.881223,1.234839,9.326165,3.014232,0.994864,1.775637,0,0,0,0,0
20260730_044546_990042_seed42,9,50008,208.366667,polystyrene tube 1,3,-1.765680,1.267945,9.391741,3.811143,0.991610,2.083135,0,0,0,0,0
20260730_044546_990042_seed42,9,50016,208.400000,polystyrene tube 1,3,-1.635361,1.300936,9.456748,3.940232,0.988118,1.783113,0,0,0,0,0
20260730_044546_990042_seed42,9,50024,208.433333,polystyrene tube 1,3,-1.505020,1.333793,9.513417,3.910369,0.983918,1.566824,0,0,0,0,0
20260730_044546_990042_seed42,9,50032,208.466667,polystyrene tube 1,3,-1.374829,1.366524,9.560701,3.898806,0.980172,1.290998,0,0,0,0,0
20260730_044546_990042_seed42,9,50040,208.500000,polystyrene tube 1,3,-1.245332,1.399130,9.599205,3.870138,0.976443,1.039396,0,0,0,0,0
